sample_time,phase,instance_id,pdb_name,service_name,sql_id,force_matching_signature,sql_label,module,action,plan_hash_value,session_state,event,wait_class,sample_count
2026-07-15T10:17,R1,1,PERFLAB,PERFLAB_SVC,9u1m3rg3a0b1x,918273645001,SETTLEMENT_MERGE,SETTLEMENT,MERGE_BATCH,4289017712,ON CPU,ON CPU,CPU,107
2026-07-15T10:17,R1,1,PERFLAB,PERFLAB_SVC,9u1m3rg3a0b1x,918273645001,SETTLEMENT_MERGE,SETTLEMENT,MERGE_BATCH,4289017712,WAITING,db file sequential read,User I/O,71
2026-07-15T10:17,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000001,771122330099,LITERAL_LOOKUP_T01,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,7
2026-07-15T10:17,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000001,771122330099,LITERAL_LOOKUP_T01,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,db file sequential read,User I/O,4
2026-07-15T10:17,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000002,771122330099,LITERAL_LOOKUP_T02,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,7
2026-07-15T10:17,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000002,771122330099,LITERAL_LOOKUP_T02,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,db file sequential read,User I/O,4
2026-07-15T10:17,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000003,771122330099,LITERAL_LOOKUP_T03,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,7
2026-07-15T10:17,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000003,771122330099,LITERAL_LOOKUP_T03,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,db file sequential read,User I/O,4
2026-07-15T10:17,R1,1,PERFLAB,PERFLAB_SVC,0th3rn015e001,555000111222,NORMAL_ORDER_API,ORDER_API,NORMAL_TX,990011223,ON CPU,ON CPU,CPU,120
2026-07-15T10:17,R1,1,PERFLAB,PERFLAB_SVC,0th3rn015e001,555000111222,NORMAL_ORDER_API,ORDER_API,NORMAL_TX,990011223,WAITING,db file sequential read,User I/O,82
2026-07-15T10:18,R1,1,PERFLAB,PERFLAB_SVC,9u1m3rg3a0b1x,918273645001,SETTLEMENT_MERGE,SETTLEMENT,MERGE_BATCH,4289017712,ON CPU,ON CPU,CPU,110
2026-07-15T10:18,R1,1,PERFLAB,PERFLAB_SVC,9u1m3rg3a0b1x,918273645001,SETTLEMENT_MERGE,SETTLEMENT,MERGE_BATCH,4289017712,WAITING,db file sequential read,User I/O,74
2026-07-15T10:18,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000001,771122330099,LITERAL_LOOKUP_T01,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,7
2026-07-15T10:18,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000001,771122330099,LITERAL_LOOKUP_T01,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,db file sequential read,User I/O,5
2026-07-15T10:18,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000002,771122330099,LITERAL_LOOKUP_T02,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,7
2026-07-15T10:18,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000002,771122330099,LITERAL_LOOKUP_T02,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,db file sequential read,User I/O,4
2026-07-15T10:18,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000003,771122330099,LITERAL_LOOKUP_T03,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,7
2026-07-15T10:18,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000003,771122330099,LITERAL_LOOKUP_T03,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,db file sequential read,User I/O,4
2026-07-15T10:18,R1,1,PERFLAB,PERFLAB_SVC,0th3rn015e001,555000111222,NORMAL_ORDER_API,ORDER_API,NORMAL_TX,990011223,ON CPU,ON CPU,CPU,126
2026-07-15T10:18,R1,1,PERFLAB,PERFLAB_SVC,0th3rn015e001,555000111222,NORMAL_ORDER_API,ORDER_API,NORMAL_TX,990011223,WAITING,db file sequential read,User I/O,85
2026-07-15T10:19,R1,1,PERFLAB,PERFLAB_SVC,9u1m3rg3a0b1x,918273645001,SETTLEMENT_MERGE,SETTLEMENT,MERGE_BATCH,4289017712,ON CPU,ON CPU,CPU,109
2026-07-15T10:19,R1,1,PERFLAB,PERFLAB_SVC,9u1m3rg3a0b1x,918273645001,SETTLEMENT_MERGE,SETTLEMENT,MERGE_BATCH,4289017712,WAITING,db file sequential read,User I/O,73
2026-07-15T10:19,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000001,771122330099,LITERAL_LOOKUP_T01,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,7
2026-07-15T10:19,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000001,771122330099,LITERAL_LOOKUP_T01,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,db file sequential read,User I/O,5
2026-07-15T10:19,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000002,771122330099,LITERAL_LOOKUP_T02,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,7
2026-07-15T10:19,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000002,771122330099,LITERAL_LOOKUP_T02,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,db file sequential read,User I/O,4
2026-07-15T10:19,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000003,771122330099,LITERAL_LOOKUP_T03,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,7
2026-07-15T10:19,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000003,771122330099,LITERAL_LOOKUP_T03,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,db file sequential read,User I/O,4
2026-07-15T10:19,R1,1,PERFLAB,PERFLAB_SVC,0th3rn015e001,555000111222,NORMAL_ORDER_API,ORDER_API,NORMAL_TX,990011223,ON CPU,ON CPU,CPU,124
2026-07-15T10:19,R1,1,PERFLAB,PERFLAB_SVC,0th3rn015e001,555000111222,NORMAL_ORDER_API,ORDER_API,NORMAL_TX,990011223,WAITING,db file sequential read,User I/O,84
2026-07-15T10:20,R1,1,PERFLAB,PERFLAB_SVC,9u1m3rg3a0b1x,918273645001,SETTLEMENT_MERGE,SETTLEMENT,MERGE_BATCH,4289017712,ON CPU,ON CPU,CPU,106
2026-07-15T10:20,R1,1,PERFLAB,PERFLAB_SVC,9u1m3rg3a0b1x,918273645001,SETTLEMENT_MERGE,SETTLEMENT,MERGE_BATCH,4289017712,WAITING,db file sequential read,User I/O,70
2026-07-15T10:20,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000001,771122330099,LITERAL_LOOKUP_T01,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,7
2026-07-15T10:20,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000001,771122330099,LITERAL_LOOKUP_T01,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,db file sequential read,User I/O,4
2026-07-15T10:20,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000002,771122330099,LITERAL_LOOKUP_T02,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,7
2026-07-15T10:20,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000002,771122330099,LITERAL_LOOKUP_T02,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,db file sequential read,User I/O,4
2026-07-15T10:20,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000003,771122330099,LITERAL_LOOKUP_T03,SETTLEMENT,LOOKUP_LITERAL,1765432109,ON CPU,ON CPU,CPU,7
2026-07-15T10:20,R1,1,PERFLAB,PERFLAB_SVC,1it3ra1000003,771122330099,LITERAL_LOOKUP_T03,SETTLEMENT,LOOKUP_LITERAL,1765432109,WAITING,db file sequential read,User I/O,4
2026-07-15T10:20,R1,1,PERFLAB,PERFLAB_SVC,0th3rn015e001,555000111222,NORMAL_ORDER_API,ORDER_API,NORMAL_TX,990011223,ON CPU,ON CPU,CPU,119
2026-07-15T10:20,R1,1,PERFLAB,PERFLAB_SVC,0th3rn015e001,555000111222,NORMAL_ORDER_API,ORDER_API,NORMAL_TX,990011223,WAITING,db file sequential read,User I/O,82
